date,sample_type,impulse_window,impulse_threshold,event_time,direction,sensex_move_1s,sensex_move_2s,sensex_move_3s,sensex_move_5s,sensex_acceleration,time_bucket,regime,selected_atm_symbol,selected_strike,selected_expiry,option_ltp_at_signal,option_move_pre_1s,option_move_pre_3s,spread,top_depth,tick_rate_last_5s,MFE_1s,MAE_1s,MFE_3s,MAE_3s,MFE_5s,MAE_5s,MFE_10s,MAE_10s,hit_plus_1_before_minus_1,hit_plus_2_before_minus_1,hit_plus_3_before_minus_2,tradable_after_cost_0_5pt
2026-05-05,primary,2,15,2026-05-05T09:16:35.466208,UP,21.04999999998836,24.970000000001164,23.689999999987776,43.879999999990105,18.369999999995343,09:15-10:00,calm_impulse,BFO:SENSEX2650777000CE,77000,2026-05-07,475.3,-4.099999999999966,-4.649999999999977,1.25,80.0,5,0.0,-1.75,0.8000000000000114,-1.75,0.8000000000000114,-1.9499999999999886,0.8000000000000114,-15.900000000000034,False,False,False,False
2026-05-05,primary,2,15,2026-05-05T09:16:42.649103,DOWN,-8.55000000000291,-17.14000000001397,-15.980000000010477,2.75,-10.780000000013388,09:15-10:00,calm_impulse,BFO:SENSEX2650777000PE,77000,2026-05-07,396.3,3.6499999999999773,5.149999999999977,1.0500000000000114,100.0,6,3.8999999999999773,0.0,6.0,0.0,6.599999999999966,0.0,7.649999999999977,0.0,True,True,True,True
2026-05-05,primary,2,15,2026-05-05T09:16:47.465817,DOWN,-22.979999999995925,-22.979999999995925,-22.64999999999418,-20.119999999995343,-10.410000000003492,09:15-10:00,choppy_fake_impulse,BFO:SENSEX2650777000PE,77000,2026-05-07,402.1,-0.19999999999998863,1.900000000000034,1.1000000000000227,200.0,7,0.0,0.0,0.10000000000002274,-0.6499999999999773,1.0500000000000114,-0.6499999999999773,1.0500000000000114,-5.099999999999966,True,False,False,False
2026-05-05,primary,2,15,2026-05-05T09:17:02.468349,UP,5.490000000005239,17.760000000009313,18.0,20.760000000009313,5.250000000014552,09:15-10:00,choppy_fake_impulse,BFO:SENSEX2650777000CE,77000,2026-05-07,466.25,1.8999999999999773,3.6499999999999773,1.25,60.0,5,0.0,-3.900000000000034,0.0,-5.25,1.5,-5.25,2.6499999999999773,-5.25,False,False,False,False
2026-05-05,primary,2,15,2026-05-05T09:17:07.716388,UP,27.379999999990105,27.379999999990105,31.819999999992433,49.129999999990105,23.579999999987194,09:15-10:00,calm_impulse,BFO:SENSEX2650777000CE,77000,2026-05-07,467.05,3.6999999999999886,4.300000000000011,1.3999999999999773,60.0,5,1.1499999999999773,0.0,1.1499999999999773,-3.5500000000000114,1.1499999999999773,-3.5500000000000114,1.1499999999999773,-9.600000000000023,True,False,False,False
2026-05-05,primary,2,15,2026-05-05T09:17:33.715611,DOWN,-17.19999999999709,-17.19999999999709,-17.860000000000582,-20.369999999995343,-16.839999999996508,09:15-10:00,choppy_fake_impulse,BFO:SENSEX2650777000PE,77000,2026-05-07,401.75,-0.35000000000002274,0.30000000000001137,1.1499999999999773,120.0,5,0.0,-1.4499999999999886,0.0,-12.050000000000011,0.0,-12.050000000000011,0.0,-12.050000000000011,False,False,False,False
2026-05-05,primary,2,15,2026-05-05T09:18:00.715733,UP,21.779999999998836,22.389999999999418,26.49000000000524,27.169999999998254,7.55000000000291,09:15-10:00,choppy_fake_impulse,BFO:SENSEX2650777000CE,77000,2026-05-07,471.4,0.3499999999999659,-5.9500000000000455,1.3000000000000114,100.0,8,1.4500000000000455,0.0,1.4500000000000455,0.0,1.4500000000000455,-1.3999999999999773,1.4500000000000455,-5.099999999999966,True,False,False,False
2026-05-05,primary,2,15,2026-05-05T09:18:08.972321,UP,6.759999999994761,16.119999999995343,17.79999999998836,6.439999999987776,12.989999999990687,09:15-10:00,choppy_fake_impulse,BFO:SENSEX2650777000CE,77000,2026-05-07,467.75,0.4000000000000341,-2.1999999999999886,1.3000000000000114,140.0,6,0.0,-1.4499999999999886,0.0,-3.9499999999999886,0.0,-3.9499999999999886,0.0,-5.350000000000023,False,False,False,False
2026-05-05,primary,2,15,2026-05-05T09:18:11.735618,UP,18.580000000001746,18.580000000001746,21.24000000000524,30.60000000000582,9.720000000001164,09:15-10:00,choppy_fake_impulse,BFO:SENSEX2650777000CE,77000,2026-05-07,463.8,0.25,-1.25,1.400000000000034,80.0,7,2.6999999999999886,0.0,2.6999999999999886,-0.9499999999999886,2.6999999999999886,-1.400000000000034,2.6999999999999886,-1.400000000000034,True,True,False,False
2026-05-05,primary,2,15,2026-05-05T09:18:20.715634,UP,29.039999999993597,26.679999999993015,20.779999999998836,27.789999999993597,20.389999999999418,09:15-10:00,choppy_fake_impulse,BFO:SENSEX2650777000CE,77000,2026-05-07,464.55,0.5,1.900000000000034,1.25,220.0,4,0.0,-0.19999999999998863,1.5500000000000114,-0.19999999999998863,3.3999999999999773,-1.1000000000000227,3.3999999999999773,-6.050000000000011,True,True,True,False
2026-05-05,primary,2,15,2026-05-05T09:18:49.716944,UP,13.35000000000582,17.160000000003492,5.040000000008149,2.430000000007567,19.860000000000582,09:15-10:00,choppy_fake_impulse,BFO:SENSEX2650777000CE,77000,2026-05-07,468.45,-0.39999999999997726,-2.0,0.8499999999999659,120.0,6,0.4000000000000341,0.0,0.4000000000000341,-0.75,0.4000000000000341,-2.349999999999966,0.4000000000000341,-5.149999999999977,False,False,False,False
2026-05-05,primary,2,15,2026-05-05T09:18:54.749340,UP,9.470000000001164,15.94999999999709,15.94999999999709,2.529999999998836,9.470000000001164,09:15-10:00,liquidity_vacuum_impulse,BFO:SENSEX2650777000CE,77000,2026-05-07,466.9,-2.6499999999999773,-2.75,1.25,40.0,5,0.0,-0.3499999999999659,0.0,-1.3999999999999773,0.0,-3.599999999999966,0.0,-3.7999999999999545,False,False,False,False
2026-05-05,primary,2,15,2026-05-05T09:19:00.717490,UP,8.150000000008731,19.210000000006403,17.020000000004075,24.589999999996508,10.34000000001106,09:15-10:00,liquidity_vacuum_impulse,BFO:SENSEX2650777100CE,77100,2026-05-07,412.8,-0.75,-2.3000000000000114,1.1999999999999886,60.0,6,0.19999999999998863,0.0,1.9499999999999886,-0.10000000000002274,4.0,-0.10000000000002274,4.0,-2.0500000000000114,True,True,True,True
2026-05-05,primary,2,15,2026-05-05T09:19:10.718016,UP,12.650000000008731,19.710000000006403,19.710000000006403,26.229999999995925,5.44999999999709,09:15-10:00,calm_impulse,BFO:SENSEX2650777100CE,77100,2026-05-07,410.75,3.0500000000000114,-0.8000000000000114,0.8999999999999773,420.0,6,2.8500000000000227,0.0,5.25,0.0,5.25,0.0,5.25,0.0,True,True,True,True
2026-05-05,primary,2,15,2026-05-05T09:19:12.716473,UP,11.119999999995343,16.569999999992433,23.770000000004075,30.970000000001164,11.910000000003492,09:15-10:00,calm_impulse,BFO:SENSEX2650777100CE,77100,2026-05-07,416.0,2.8500000000000227,1.8500000000000227,0.8999999999999773,240.0,5,0.0,-0.75,0.0,-1.5500000000000114,0.0,-2.6499999999999773,0.0,-2.6499999999999773,False,False,False,False
2026-05-05,primary,2,15,2026-05-05T09:19:19.014939,DOWN,-8.179999999993015,-15.710000000006403,-19.630000000004657,-19.520000000004075,-4.259999999994761,09:15-10:00,choppy_fake_impulse,BFO:SENSEX2650777100PE,77100,2026-05-07,445.9,-0.75,-0.30000000000001137,1.2000000000000455,120.0,5,0.0,0.0,0.0,-1.4499999999999886,0.10000000000002274,-1.4499999999999886,3.3000000000000114,-1.4499999999999886,False,False,True,False
2026-05-05,primary,2,15,2026-05-05T09:19:20.717642,DOWN,-6.919999999998254,-15.099999999991269,-22.630000000004657,-26.55000000000291,-2.249999999985448,09:15-10:00,choppy_fake_impulse,BFO:SENSEX2650777100PE,77100,2026-05-07,,0.5500000000000114,-0.19999999999998863,,,5,1.5,0.0,1.5500000000000114,0.0,4.199999999999989,0.0,4.75,-0.8999999999999773,True,True,True,True
2026-05-05,primary,2,15,2026-05-05T09:19:25.717366,DOWN,-15.35000000000582,-15.35000000000582,-15.139999999999418,-26.330000000001746,-1.040000000008149,09:15-10:00,choppy_fake_impulse,BFO:SENSEX2650777100PE,77100,2026-05-07,446.35,0.05000000000001137,0.10000000000002274,1.1999999999999886,80.0,3,2.849999999999966,0.0,3.3999999999999773,0.0,3.3999999999999773,0.0,3.6499999999999773,-2.25,True,True,True,True
2026-05-05,primary,2,15,2026-05-05T09:19:33.758665,UP,7.470000000001164,18.989999999990687,18.989999999990687,22.970000000001164,5.889999999999418,09:15-10:00,liquidity_vacuum_impulse,BFO:SENSEX2650777100CE,77100,2026-05-07,,-4.399999999999977,0.5500000000000114,,,7,1.0500000000000114,0.0,1.0500000000000114,-0.1500000000000341,1.0500000000000114,-1.150000000000034,1.8000000000000114,-1.150000000000034,True,False,False,False
2026-05-05,primary,2,15,2026-05-05T09:20:21.070036,DOWN,2.3000000000029104,-16.10000000000582,-16.10000000000582,-11.130000000004657,-2.8999999999941792,09:15-10:00,choppy_fake_impulse,BFO:SENSEX2650777100PE,77100,2026-05-07,439.7,0.6999999999999886,-2.150000000000034,1.2000000000000455,120.0,5,3.400000000000034,0.0,3.400000000000034,0.0,3.400000000000034,-0.5499999999999545,4.900000000000034,-0.5499999999999545,True,True,True,True
2026-05-05,primary,2,15,2026-05-05T09:20:25.064427,UP,8.5,16.320000000006985,16.320000000006985,24.560000000012224,2.5599999999976717,09:15-10:00,choppy_fake_impulse,BFO:SENSEX2650777100CE,77100,2026-05-07,421.05,5.400000000000034,2.8500000000000227,1.1999999999999886,220.0,5,0.0,-2.6499999999999773,0.0,-3.599999999999966,0.0,-3.599999999999966,0.0,-5.0499999999999545,False,False,False,False
2026-05-05,primary,2,15,2026-05-05T09:20:42.967173,DOWN,-5.230000000010477,-15.820000000006985,-10.990000000005239,-6.639999999999418,-5.310000000012224,09:15-10:00,choppy_fake_impulse,BFO:SENSEX2650777100PE,77100,2026-05-07,441.4,0.0,3.349999999999966,0.75,120.0,4,0.0,-3.3999999999999773,0.0,-4.5499999999999545,0.0,-7.7999999999999545,0.0,-10.149999999999977,False,False,False,False
2026-05-05,primary,2,15,2026-05-05T09:20:46.263155,DOWN,-22.410000000003492,-33.91000000000349,-35.19000000000233,-40.420000000012806,-21.130000000004657,09:15-10:00,choppy_fake_impulse,BFO:SENSEX2650777100PE,77100,2026-05-07,,0.0,-4.5499999999999545,,,4,0.39999999999997726,0.0,2.099999999999966,0.0,2.099999999999966,-2.3500000000000227,4.649999999999977,-2.3500000000000227,True,True,False,False
2026-05-05,primary,2,15,2026-05-05T09:20:51.174919,DOWN,-19.94999999999709,-19.94999999999709,-17.429999999993015,-45.80999999999767,-11.930000000007567,09:15-10:00,choppy_fake_impulse,BFO:SENSEX2650777100PE,77100,2026-05-07,431.25,-4.449999999999989,-2.75,0.5500000000000114,80.0,5,2.5500000000000114,0.0,2.5500000000000114,0.0,5.300000000000011,0.0,9.050000000000011,0.0,True,True,True,True
2026-05-05,primary,2,15,2026-05-05T09:21:08.997750,DOWN,-8.990000000005239,-19.15000000000873,-19.15000000000873,-16.620000000009895,-8.990000000005239,09:15-10:00,choppy_fake_impulse,BFO:SENSEX2650777000PE,77000,2026-05-07,391.15,-0.6999999999999886,-1.8500000000000227,1.0500000000000114,140.0,5,1.25,0.0,5.400000000000034,0.0,7.150000000000034,0.0,7.150000000000034,0.0,True,True,True,True
2026-05-05,primary,2,15,2026-05-05T09:21:34.968450,DOWN,-16.55000000000291,-16.55000000000291,-16.910000000003492,-20.04000000000815,-3.8800000000046566,09:15-10:00,choppy_fake_impulse,BFO:SENSEX2650777000PE,77000,2026-05-07,394.2,0.0,-0.14999999999997726,0.5999999999999659,200.0,4,1.650000000000034,0.0,1.650000000000034,-0.30000000000001137,1.650000000000034,-0.30000000000001137,1.650000000000034,-0.5500000000000114,True,False,False,False
2026-05-05,primary,2,15,2026-05-05T09:21:50.160706,UP,16.429999999993015,16.429999999993015,20.389999999999418,23.330000000001746,12.989999999990687,09:15-10:00,choppy_fake_impulse,BFO:SENSEX2650777000CE,77000,2026-05-07,463.4,-3.1000000000000227,-2.6000000000000227,1.25,160.0,6,0.0,0.0,0.5,0.0,2.099999999999966,0.0,2.099999999999966,-1.150000000000034,True,True,False,False
2026-05-05,primary,2,15,2026-05-05T09:21:54.117888,DOWN,-11.709999999991851,-16.770000000004075,-21.10000000000582,-7.350000000005821,-7.379999999990105,09:15-10:00,choppy_fake_impulse,BFO:SENSEX2650777000PE,77000,2026-05-07,391.25,-0.5,-1.6999999999999886,0.44999999999998863,240.0,5,0.0,-1.3000000000000114,0.30000000000001137,-1.3000000000000114,0.30000000000001137,-1.900000000000034,0.30000000000001137,-8.449999999999989,False,False,False,False
2026-05-05,primary,2,15,2026-05-05T09:22:01.970069,UP,9.089999999996508,27.979999999995925,21.05999999999767,24.339999999996508,16.00999999999476,09:15-10:00,choppy_fake_impulse,BFO:SENSEX2650777100CE,77100,2026-05-07,418.0,0.19999999999998863,2.6499999999999773,1.099999999999966,120.0,6,2.8999999999999773,0.0,2.8999999999999773,-1.3000000000000114,2.8999999999999773,-1.3000000000000114,2.8999999999999773,-4.949999999999989,True,True,False,False
2026-05-05,primary,2,15,2026-05-05T09:22:08.970598,DOWN,-10.0,-19.279999999998836,-17.089999999996508,-16.979999999995925,-8.070000000006985,09:15-10:00,choppy_fake_impulse,BFO:SENSEX2650777000PE,77000,2026-05-07,386.5,-0.75,-0.5500000000000114,0.8499999999999659,120.0,7,0.0,0.0,2.5,0.0,2.75,0.0,4.850000000000023,0.0,True,True,True,True
2026-05-05,primary,2,15,2026-05-05T09:23:20.219663,DOWN,-17.130000000004657,-22.74000000000524,-22.74000000000524,-25.99000000000524,-8.930000000007567,09:15-10:00,choppy_fake_impulse,BFO:SENSEX2650777000PE,77000,2026-05-07,,0.0,-1.6000000000000227,,,6,1.1000000000000227,0.0,3.3500000000000227,0.0,7.300000000000011,0.0,12.700000000000045,0.0,True,True,True,True
2026-05-05,primary,2,15,2026-05-05T09:23:38.971442,UP,12.779999999998836,17.44000000000233,19.410000000003492,29.869999999995343,6.789999999993597,09:15-10:00,liquidity_vacuum_impulse,BFO:SENSEX2650777000CE,77000,2026-05-07,426.1,0.0,3.0,1.4500000000000455,60.0,4,3.0499999999999545,0.0,3.0499999999999545,0.0,5.949999999999989,0.0,9.599999999999966,0.0,True,True,True,True
2026-05-05,primary,2,15,2026-05-05T09:24:14.222421,UP,15.790000000008149,15.790000000008149,19.40000000000873,19.889999999999418,5.900000000008731,09:15-10:00,choppy_fake_impulse,BFO:SENSEX2650777100CE,77100,2026-05-07,391.15,2.599999999999966,3.1999999999999886,1.150000000000034,240.0,6,0.0,-2.2999999999999545,0.1500000000000341,-2.2999999999999545,0.1500000000000341,-2.2999999999999545,0.9500000000000455,-2.2999999999999545,False,False,False,False
2026-05-05,primary,2,15,2026-05-05T09:24:18.222215,DOWN,-11.69999999999709,-17.789999999993597,-16.94999999999709,-1.1599999999889405,-12.539999999993597,09:15-10:00,choppy_fake_impulse,BFO:SENSEX2650777100PE,77100,2026-05-07,456.65,-1.0500000000000114,-1.5500000000000114,1.150000000000034,100.0,5,3.1499999999999773,0.0,3.1499999999999773,0.0,3.1499999999999773,-1.1000000000000227,3.1499999999999773,-4.300000000000011,True,True,True,False
2026-05-05,primary,2,15,2026-05-05T09:24:36.220530,DOWN,-16.820000000006985,-16.820000000006985,-17.260000000009313,-16.59000000001106,-4.669999999998254,09:15-10:00,choppy_fake_impulse,BFO:SENSEX2650777100PE,77100,2026-05-07,448.0,-1.3000000000000114,-3.3000000000000114,1.3000000000000114,80.0,6,0.0,-1.25,0.25,-4.100000000000023,0.25,-4.100000000000023,0.25,-5.350000000000023,False,False,False,False
2026-05-05,primary,2,15,2026-05-05T09:24:51.219952,DOWN,-26.05000000000291,-24.79000000000815,-24.79000000000815,-32.020000000004075,-12.650000000008731,09:15-10:00,choppy_fake_impulse,BFO:SENSEX2650777000PE,77000,2026-05-07,396.9,-1.3500000000000227,1.3999999999999773,1.0500000000000114,100.0,5,3.0,0.0,3.099999999999966,0.0,3.5,0.0,3.5,-3.3000000000000114,True,True,True,True
2026-05-05,primary,2,15,2026-05-05T09:25:07.270004,DOWN,-22.429999999993015,-22.429999999993015,-16.279999999998836,-10.239999999990687,-20.89999999999418,09:15-10:00,calm_impulse,BFO:SENSEX2650777000PE,77000,2026-05-07,,0.0,1.3500000000000227,,,4,4.349999999999966,0.0,4.349999999999966,0.0,5.25,0.0,10.949999999999989,0.0,True,True,True,True
2026-05-05,primary,2,15,2026-05-05T09:25:11.381007,DOWN,-9.910000000003492,-15.589999999996508,-16.339999999996508,-31.94000000000233,-15.989999999990687,09:15-10:00,calm_impulse,BFO:SENSEX2650777000PE,77000,2026-05-07,393.75,0.39999999999997726,3.6999999999999886,1.25,340.0,5,0.44999999999998863,0.0,3.5499999999999545,0.0,5.149999999999977,0.0,6.349999999999966,0.0,True,True,True,True
2026-05-05,primary,2,15,2026-05-05T09:26:29.222292,DOWN,-17.479999999995925,-18.970000000001164,-21.169999999998254,-22.60000000000582,-5.130000000004657,09:15-10:00,calm_impulse,BFO:SENSEX2650776900PE,76900,2026-05-07,346.4,0.049999999999954525,-0.8000000000000114,0.8000000000000114,80.0,5,1.400000000000034,0.0,1.400000000000034,0.0,1.4500000000000455,0.0,3.9500000000000455,0.0,True,True,True,True
2026-05-05,primary,2,15,2026-05-05T09:26:36.221042,DOWN,-17.389999999999418,-18.55000000000291,-21.19000000000233,-15.529999999998836,-14.769999999989523,09:15-10:00,calm_impulse,BFO:SENSEX2650776900PE,76900,2026-05-07,345.9,1.849999999999966,2.1499999999999773,0.75,780.0,5,0.5,0.0,3.25,-0.6000000000000227,7.399999999999977,-0.6000000000000227,10.5,-0.6000000000000227,True,True,True,True
2026-05-05,primary,2,15,2026-05-05T09:26:41.219770,DOWN,-29.320000000006985,-24.789999999993597,-22.89999999999418,-36.679999999993015,-22.669999999998254,09:15-10:00,calm_impulse,BFO:SENSEX2650776900PE,76900,2026-05-07,349.65,3.0499999999999545,5.7999999999999545,0.75,140.0,6,0.75,0.0,1.25,0.0,3.1000000000000227,0.0,3.1000000000000227,0.0,True,True,True,False
2026-05-05,primary,2,15,2026-05-05T09:27:02.303241,DOWN,-14.189999999987776,-19.65999999998894,-19.65999999998894,-10.639999999999418,-8.569999999992433,09:15-10:00,calm_impulse,BFO:SENSEX2650776900PE,76900,2026-05-07,356.85,2.8500000000000227,2.6000000000000227,0.4500000000000455,80.0,6,0.8999999999999773,0.0,1.0499999999999545,0.0,1.0499999999999545,-0.8500000000000227,1.0499999999999545,-5.100000000000023,True,False,False,False
2026-05-05,primary,2,15,2026-05-05T09:27:06.299990,DOWN,-6.870000000009895,-17.84000000001106,-15.700000000011642,-29.889999999999418,-9.010000000009313,09:15-10:00,calm_impulse,BFO:SENSEX2650776900PE,76900,2026-05-07,356.9,0.14999999999997726,0.049999999999954525,1.099999999999966,80.0,7,0.0,-1.0,0.0,-1.8000000000000114,0.0,-3.1499999999999773,0.0,-6.899999999999977,False,False,False,False
2026-05-05,primary,2,15,2026-05-05T09:28:12.220651,UP,21.320000000006985,23.10000000000582,20.260000000009313,25.580000000001746,12.10000000000582,09:15-10:00,choppy_fake_impulse,BFO:SENSEX2650776900CE,76900,2026-05-07,502.2,2.1999999999999886,-2.6999999999999886,1.3999999999999773,100.0,5,0.0,0.0,0.0,-1.6000000000000227,1.8000000000000114,-1.6000000000000227,3.75,-1.6000000000000227,False,False,True,True
2026-05-05,primary,2,15,2026-05-05T09:28:16.319528,UP,7.4500000000116415,15.559999999997672,13.139999999999418,22.620000000009895,9.650000000008731,09:15-10:00,choppy_fake_impulse,BFO:SENSEX2650776900CE,76900,2026-05-07,,0.0,-1.6000000000000227,,,5,1.9499999999999886,0.0,1.9499999999999886,-0.75,1.9499999999999886,-0.8000000000000114,2.5,-0.8000000000000114,True,True,False,False
2026-05-05,primary,2,15,2026-05-05T09:29:36.489769,UP,0.3800000000046566,15.470000000001164,13.020000000004075,5.380000000004657,2.8300000000017462,09:15-10:00,choppy_fake_impulse,BFO:SENSEX2650776900CE,76900,2026-05-07,491.1,0.6500000000000341,-0.049999999999954525,1.25,160.0,5,0.35000000000002274,0.0,7.050000000000011,0.0,7.050000000000011,0.0,8.25,0.0,True,True,True,True
2026-05-05,primary,2,15,2026-05-05T09:30:32.489609,UP,6.25,17.080000000001746,10.650000000008731,6.930000000007567,2.7400000000052387,09:15-10:00,choppy_fake_impulse,BFO:SENSEX2650776900CE,76900,2026-05-07,493.4,4.199999999999989,15.199999999999989,1.3000000000000114,120.0,6,1.3999999999999773,0.0,1.3999999999999773,-2.650000000000034,1.849999999999966,-2.650000000000034,1.849999999999966,-3.900000000000034,True,False,False,False
2026-05-05,primary,2,15,2026-05-05T09:32:08.579065,UP,31.19000000000233,31.19000000000233,32.520000000004075,37.279999999998836,20.089999999996508,09:15-10:00,calm_impulse,BFO:SENSEX2650777100CE,77100,2026-05-07,396.35,-1.6499999999999773,-2.5500000000000114,1.1999999999999886,140.0,6,2.4499999999999886,0.0,2.4499999999999886,0.0,2.4499999999999886,-1.4500000000000455,2.4499999999999886,-1.4500000000000455,True,True,False,False
2026-05-05,primary,2,15,2026-05-05T09:32:31.491949,DOWN,-15.470000000001164,-15.470000000001164,-18.610000000000582,-22.90000000000873,-4.740000000005239,09:15-10:00,choppy_fake_impulse,BFO:SENSEX2650777000PE,77000,2026-05-07,411.65,2.0499999999999545,1.6999999999999886,1.1000000000000227,120.0,4,1.0,0.0,1.650000000000034,0.0,1.9500000000000455,-0.2999999999999545,1.9500000000000455,-1.5499999999999545,True,False,False,False
