trade_id,date,symbol,signal_kind,side,entry_time,exit_time,entry_price,exit_price,gross_pnl,net_pnl,exit_reason,hold_seconds,matched_enriched,matched_events,matched_trade_ticks,matched_underlying_ticks,match_status,exclusion_reason,entry_order_id,exit_order_id,mfe,mae,pre_or_post_1pm,continuation_or_reversal,call_or_put,entry_slippage_points,exit_slippage_points,trade_tick_path,trade_tick_safe_id
20260402T131513|BFO:SENSEX2640272300PE|CONTINUATION_PUT|PUT,2026-04-02,BFO:SENSEX2640272300PE,CONTINUATION_PUT,PUT,2026-04-02T13:15:13.359427,2026-04-02T13:15:24.990352,331.3,312.2,-9550.000000000011,-9550.000000000011,EARLY_RISK_EXIT,11.630925,True,True,True,True,reconciled,,PAPER-ENTRY-87,PAPER-EXIT-89,0.30000000000001137,-19.100000000000023,POST_1PM,CONTINUATION,PUT,1.650000000000034,0.0,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T131513_BFO_SENSEX2640272300PE_CONTINUATION_PUT_PUT.jsonl,20260402T131513_BFO_SENSEX2640272300PE_CONTINUATION_PUT_PUT
20260402T132018|BFO:SENSEX2640272000CE|CONTINUATION_CALL|CALL,2026-04-02,BFO:SENSEX2640272000CE,CONTINUATION_CALL,CALL,2026-04-02T13:20:19.085443,2026-04-02T13:20:51.507734,285.2,279.25,-2974.9999999999945,-2974.9999999999945,PATH_RISK_EXIT,32.422291,True,True,True,True,reconciled,,PAPER-ENTRY-90,PAPER-EXIT-92,2.400000000000034,-16.399999999999977,POST_1PM,CONTINUATION,CALL,0.0,0.0,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T132018_BFO_SENSEX2640272000CE_CONTINUATION_CALL_CALL.jsonl,20260402T132018_BFO_SENSEX2640272000CE_CONTINUATION_CALL_CALL
20260402T132503|BFO:SENSEX2640272100CE|CONTINUATION_CALL|CALL,2026-04-02,BFO:SENSEX2640272100CE,CONTINUATION_CALL,CALL,2026-04-02T13:25:03.632501,2026-04-02T13:25:06,338.75,341.75,1500.0,1500.0,TARGET_HIT,2.367499,True,True,True,True,reconciled,,PAPER-ENTRY-93,PAPER-EXIT-94,3.6000000000000227,-0.05000000000001137,POST_1PM,CONTINUATION,CALL,-1.8500000000000227,-0.6000000000000227,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T132503_BFO_SENSEX2640272100CE_CONTINUATION_CALL_CALL.jsonl,20260402T132503_BFO_SENSEX2640272100CE_CONTINUATION_CALL_CALL
20260402T133000|BFO:SENSEX2640272300CE|CONTINUATION_CALL|CALL,2026-04-02,BFO:SENSEX2640272300CE,CONTINUATION_CALL,CALL,2026-04-02T13:30:01.095706,2026-04-02T13:30:06,324.0,327.0,1500.0,1500.0,TARGET_HIT,4.904294,True,True,True,True,reconciled,,PAPER-ENTRY-95,PAPER-EXIT-96,3.1000000000000227,-1.25,POST_1PM,CONTINUATION,CALL,0.0,-0.10000000000002274,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T133000_BFO_SENSEX2640272300CE_CONTINUATION_CALL_CALL.jsonl,20260402T133000_BFO_SENSEX2640272300CE_CONTINUATION_CALL_CALL
20260402T133518|BFO:SENSEX2640272700PE|CONTINUATION_PUT|PUT,2026-04-02,BFO:SENSEX2640272700PE,CONTINUATION_PUT,PUT,2026-04-02T13:35:18.873942,2026-04-02T13:35:20,330.0,333.0,1500.0,1500.0,TARGET_HIT,1.126058,True,True,True,True,reconciled,,PAPER-ENTRY-97,PAPER-EXIT-98,4.350000000000023,-0.10000000000002274,POST_1PM,CONTINUATION,PUT,-1.1000000000000227,-1.3500000000000227,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T133518_BFO_SENSEX2640272700PE_CONTINUATION_PUT_PUT.jsonl,20260402T133518_BFO_SENSEX2640272700PE_CONTINUATION_PUT_PUT
20260402T134001|BFO:SENSEX2640272400CE|CONTINUATION_CALL|CALL,2026-04-02,BFO:SENSEX2640272400CE,CONTINUATION_CALL,CALL,2026-04-02T13:40:02.137039,2026-04-02T13:40:07,282.15,285.15,1500.0,1500.0,TARGET_HIT,4.862961,True,True,True,True,reconciled,,PAPER-ENTRY-99,PAPER-EXIT-100,3.150000000000034,-5.199999999999989,POST_1PM,CONTINUATION,CALL,0.0,-0.1500000000000341,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T134001_BFO_SENSEX2640272400CE_CONTINUATION_CALL_CALL.jsonl,20260402T134001_BFO_SENSEX2640272400CE_CONTINUATION_CALL_CALL
20260402T134511|BFO:SENSEX2640272500CE|CONTINUATION_CALL|CALL,2026-04-02,BFO:SENSEX2640272500CE,CONTINUATION_CALL,CALL,2026-04-02T13:45:12.080882,2026-04-02T13:45:12,271.05,274.05,1500.0,1500.0,TARGET_HIT,-0.080882,True,True,True,True,reconciled,,PAPER-ENTRY-101,PAPER-EXIT-102,3.3000000000000114,0.0,POST_1PM,CONTINUATION,CALL,4.350000000000023,-0.30000000000001137,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T134511_BFO_SENSEX2640272500CE_CONTINUATION_CALL_CALL.jsonl,20260402T134511_BFO_SENSEX2640272500CE_CONTINUATION_CALL_CALL
20260402T135005|BFO:SENSEX2640272800PE|CONTINUATION_PUT|PUT,2026-04-02,BFO:SENSEX2640272800PE,CONTINUATION_PUT,PUT,2026-04-02T13:50:05.542361,2026-04-02T13:50:17.198640,305.75,300.2,-2775.0000000000055,-2775.0000000000055,EARLY_RISK_EXIT,11.656279,True,True,True,True,reconciled,,PAPER-ENTRY-103,PAPER-EXIT-105,0.0,-5.550000000000011,POST_1PM,CONTINUATION,PUT,2.1999999999999886,0.0,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T135005_BFO_SENSEX2640272800PE_CONTINUATION_PUT_PUT.jsonl,20260402T135005_BFO_SENSEX2640272800PE_CONTINUATION_PUT_PUT
20260402T135503|BFO:SENSEX2640272900PE|REVERSAL_PUT|PUT,2026-04-02,BFO:SENSEX2640272900PE,REVERSAL_PUT,PUT,2026-04-02T13:55:03.871400,2026-04-02T13:55:05,360.95,363.95,1500.0,1500.0,TARGET_HIT,1.1286,True,True,True,True,reconciled,,PAPER-ENTRY-106,PAPER-EXIT-107,4.300000000000011,0.0,POST_1PM,REVERSAL,PUT,-2.4499999999999886,-1.3000000000000114,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T135503_BFO_SENSEX2640272900PE_REVERSAL_PUT_PUT.jsonl,20260402T135503_BFO_SENSEX2640272900PE_REVERSAL_PUT_PUT
20260402T140002|BFO:SENSEX2640272800PE|CONTINUATION_PUT|PUT,2026-04-02,BFO:SENSEX2640272800PE,CONTINUATION_PUT,PUT,2026-04-02T14:00:02.362754,2026-04-02T14:00:05,285.75,288.75,1500.0,1500.0,TARGET_HIT,2.637246,True,True,True,True,reconciled,,PAPER-ENTRY-108,PAPER-EXIT-109,3.75,-0.75,POST_1PM,CONTINUATION,PUT,0.0,-0.75,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T140002_BFO_SENSEX2640272800PE_CONTINUATION_PUT_PUT.jsonl,20260402T140002_BFO_SENSEX2640272800PE_CONTINUATION_PUT_PUT
20260402T140510|BFO:SENSEX2640272500CE|CONTINUATION_CALL|CALL,2026-04-02,BFO:SENSEX2640272500CE,CONTINUATION_CALL,CALL,2026-04-02T14:05:11.054031,2026-04-02T14:05:11,289.55,292.55,1500.0,1500.0,TARGET_HIT,-0.054031,True,True,True,True,reconciled,,PAPER-ENTRY-110,PAPER-EXIT-111,3.3999999999999773,0.0,POST_1PM,CONTINUATION,CALL,-0.9499999999999886,-0.39999999999997726,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T140510_BFO_SENSEX2640272500CE_CONTINUATION_CALL_CALL.jsonl,20260402T140510_BFO_SENSEX2640272500CE_CONTINUATION_CALL_CALL
20260402T141007|BFO:SENSEX2640272600CE|CONTINUATION_CALL|CALL,2026-04-02,BFO:SENSEX2640272600CE,CONTINUATION_CALL,CALL,2026-04-02T14:10:07.313758,2026-04-02T14:10:16,249.45,251.45,1000.0,1000.0,TARGET_HIT,8.686242,True,True,True,True,reconciled,,PAPER-ENTRY-112,PAPER-EXIT-113,2.5500000000000114,-6.399999999999977,POST_1PM,CONTINUATION,CALL,0.0,-0.5500000000000114,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T141007_BFO_SENSEX2640272600CE_CONTINUATION_CALL_CALL.jsonl,20260402T141007_BFO_SENSEX2640272600CE_CONTINUATION_CALL_CALL
20260402T141503|BFO:SENSEX2640272800CE|CONTINUATION_CALL|CALL,2026-04-02,BFO:SENSEX2640272800CE,CONTINUATION_CALL,CALL,2026-04-02T14:15:03.809359,2026-04-02T14:15:04,254.05,257.05,1500.0,1500.0,TARGET_HIT,0.190641,True,True,True,True,reconciled,,PAPER-ENTRY-114,PAPER-EXIT-115,3.1999999999999886,0.0,POST_1PM,CONTINUATION,CALL,0.0,-0.19999999999998863,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T141503_BFO_SENSEX2640272800CE_CONTINUATION_CALL_CALL.jsonl,20260402T141503_BFO_SENSEX2640272800CE_CONTINUATION_CALL_CALL
20260402T142013|BFO:SENSEX2640272900CE|CONTINUATION_CALL|CALL,2026-04-02,BFO:SENSEX2640272900CE,CONTINUATION_CALL,CALL,2026-04-02T14:20:13.426909,2026-04-02T14:20:44.626481,259.2,245.6,-6799.999999999997,-6799.999999999997,HARD_STOP_EXIT,31.199572,True,True,True,True,reconciled,,PAPER-ENTRY-116,PAPER-EXIT-118,1.6999999999999886,-21.69999999999999,POST_1PM,CONTINUATION,CALL,0.8000000000000114,0.0,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T142013_BFO_SENSEX2640272900CE_CONTINUATION_CALL_CALL.jsonl,20260402T142013_BFO_SENSEX2640272900CE_CONTINUATION_CALL_CALL
20260402T142500|BFO:SENSEX2640272900CE|CONTINUATION_CALL|CALL,2026-04-02,BFO:SENSEX2640272900CE,CONTINUATION_CALL,CALL,2026-04-02T14:25:00.362693,2026-04-02T14:25:00,296.45,299.45,1500.0,1500.0,TARGET_HIT,-0.362693,True,True,True,True,reconciled,,PAPER-ENTRY-119,PAPER-EXIT-120,3.6000000000000227,0.0,POST_1PM,CONTINUATION,CALL,0.0,-0.6000000000000227,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T142500_BFO_SENSEX2640272900CE_CONTINUATION_CALL_CALL.jsonl,20260402T142500_BFO_SENSEX2640272900CE_CONTINUATION_CALL_CALL
20260402T143004|BFO:SENSEX2640273300PE|REVERSAL_PUT|PUT,2026-04-02,BFO:SENSEX2640273300PE,REVERSAL_PUT,PUT,2026-04-02T14:30:04.431659,2026-04-02T14:30:07,256.7,259.7,1500.0,1500.0,TARGET_HIT,2.568341,True,True,True,True,reconciled,,PAPER-ENTRY-121,PAPER-EXIT-122,7.199999999999989,0.0,POST_1PM,REVERSAL,PUT,-0.25,-4.199999999999989,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T143004_BFO_SENSEX2640273300PE_REVERSAL_PUT_PUT.jsonl,20260402T143004_BFO_SENSEX2640273300PE_REVERSAL_PUT_PUT
20260402T143500|BFO:SENSEX2640273000CE|CONTINUATION_CALL|CALL,2026-04-02,BFO:SENSEX2640273000CE,CONTINUATION_CALL,CALL,2026-04-02T14:35:00.152707,2026-04-02T14:35:11.792498,254.65,235.15,-9750.0,-9750.0,EARLY_RISK_EXIT,11.639791,True,True,True,True,reconciled,,PAPER-ENTRY-123,PAPER-EXIT-125,0.0,-23.200000000000017,POST_1PM,CONTINUATION,CALL,0.0,0.0,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T143500_BFO_SENSEX2640273000CE_CONTINUATION_CALL_CALL.jsonl,20260402T143500_BFO_SENSEX2640273000CE_CONTINUATION_CALL_CALL
20260402T144000|BFO:SENSEX2640273200PE|CONTINUATION_PUT|PUT,2026-04-02,BFO:SENSEX2640273200PE,CONTINUATION_PUT,PUT,2026-04-02T14:40:00.616572,2026-04-02T14:40:11.547595,269.85,268.9,-475.00000000002274,-475.00000000002274,EARLY_RISK_EXIT,10.931023,True,True,True,True,reconciled,,PAPER-ENTRY-126,PAPER-EXIT-128,0.0,-15.450000000000017,POST_1PM,CONTINUATION,PUT,0.0,0.0,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T144000_BFO_SENSEX2640273200PE_CONTINUATION_PUT_PUT.jsonl,20260402T144000_BFO_SENSEX2640273200PE_CONTINUATION_PUT_PUT
20260402T144507|BFO:SENSEX2640273000PE|CONTINUATION_PUT|PUT,2026-04-02,BFO:SENSEX2640273000PE,CONTINUATION_PUT,PUT,2026-04-02T14:45:08.207289,2026-04-02T14:45:19.801218,272.4,267.35,-2524.9999999999773,-2524.9999999999773,EARLY_RISK_EXIT,11.593929,True,True,True,True,reconciled,,PAPER-ENTRY-129,PAPER-EXIT-131,0.0,-9.399999999999977,POST_1PM,CONTINUATION,PUT,0.0,0.0,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T144507_BFO_SENSEX2640273000PE_CONTINUATION_PUT_PUT.jsonl,20260402T144507_BFO_SENSEX2640273000PE_CONTINUATION_PUT_PUT
20260402T145015|BFO:SENSEX2640272800CE|CONTINUATION_CALL|CALL,2026-04-02,BFO:SENSEX2640272800CE,CONTINUATION_CALL,CALL,2026-04-02T14:50:15.626543,2026-04-02T14:50:16,195.6,198.6,1500.0,1500.0,TARGET_HIT,0.373457,True,True,True,True,reconciled,,PAPER-ENTRY-132,PAPER-EXIT-133,8.349999999999994,0.0,POST_1PM,CONTINUATION,CALL,0.0,-5.349999999999994,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T145015_BFO_SENSEX2640272800CE_CONTINUATION_CALL_CALL.jsonl,20260402T145015_BFO_SENSEX2640272800CE_CONTINUATION_CALL_CALL
20260406T092502|BFO:SENSEX2640973300PE|CONTINUATION_PUT|PUT,2026-04-06,BFO:SENSEX2640973300PE,CONTINUATION_PUT,PUT,2026-04-06T09:25:02.439963,2026-04-06T09:25:02,1045.9,1048.9,1500.0,1500.0,TARGET_HIT,-0.439963,True,True,True,True,reconciled,,PAPER-ENTRY-1,PAPER-EXIT-2,11.099999999999909,0.0,PRE_1PM,CONTINUATION,PUT,0.0,-8.099999999999909,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-06/20260406T092502_BFO_SENSEX2640973300PE_CONTINUATION_PUT_PUT.jsonl,20260406T092502_BFO_SENSEX2640973300PE_CONTINUATION_PUT_PUT
20260406T093000|BFO:SENSEX2640973100PE|CONTINUATION_PUT|PUT,2026-04-06,BFO:SENSEX2640973100PE,CONTINUATION_PUT,PUT,2026-04-06T09:30:01.048534,2026-04-06T09:30:12.955464,1044.75,1030.9,-6924.9999999999545,-6924.9999999999545,EARLY_RISK_EXIT,11.90693,True,True,True,True,reconciled,,PAPER-ENTRY-3,PAPER-EXIT-5,0.34999999999990905,-13.849999999999909,PRE_1PM,CONTINUATION,PUT,0.0,0.0,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-06/20260406T093000_BFO_SENSEX2640973100PE_CONTINUATION_PUT_PUT.jsonl,20260406T093000_BFO_SENSEX2640973100PE_CONTINUATION_PUT_PUT
20260406T093515|BFO:SENSEX2640973000CE|CONTINUATION_CALL|CALL,2026-04-06,BFO:SENSEX2640973000CE,CONTINUATION_CALL,CALL,2026-04-06T09:35:15.792844,2026-04-06T09:35:16,1076.05,1079.05,1500.0,1500.0,TARGET_HIT,0.207156,True,True,True,True,reconciled,,PAPER-ENTRY-6,PAPER-EXIT-7,3.1000000000001364,0.0,PRE_1PM,CONTINUATION,CALL,0.9500000000000455,-0.10000000000013642,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-06/20260406T093515_BFO_SENSEX2640973000CE_CONTINUATION_CALL_CALL.jsonl,20260406T093515_BFO_SENSEX2640973000CE_CONTINUATION_CALL_CALL
20260406T094011|BFO:SENSEX2640973000CE|CONTINUATION_CALL|CALL,2026-04-06,BFO:SENSEX2640973000CE,CONTINUATION_CALL,CALL,2026-04-06T09:40:12.055449,2026-04-06T09:40:27,1126.5,1128.5,1000.0,1000.0,TARGET_HIT,14.944551,True,True,True,True,reconciled,,PAPER-ENTRY-8,PAPER-EXIT-9,4.599999999999909,-13.799999999999955,PRE_1PM,CONTINUATION,CALL,0.0,-2.599999999999909,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-06/20260406T094011_BFO_SENSEX2640973000CE_CONTINUATION_CALL_CALL.jsonl,20260406T094011_BFO_SENSEX2640973000CE_CONTINUATION_CALL_CALL
20260406T095003|BFO:SENSEX2640973100PE|CONTINUATION_PUT|PUT,2026-04-06,BFO:SENSEX2640973100PE,CONTINUATION_PUT,PUT,2026-04-06T09:50:04.250473,2026-04-06T09:50:06,1046.0,1049.0,1500.0,1500.0,TARGET_HIT,1.749527,True,True,True,True,reconciled,,PAPER-ENTRY-10,PAPER-EXIT-11,3.0,0.0,PRE_1PM,CONTINUATION,PUT,0.0,0.0,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-06/20260406T095003_BFO_SENSEX2640973100PE_CONTINUATION_PUT_PUT.jsonl,20260406T095003_BFO_SENSEX2640973100PE_CONTINUATION_PUT_PUT
20260406T095511|BFO:SENSEX2640973000PE|CONTINUATION_PUT|PUT,2026-04-06,BFO:SENSEX2640973000PE,CONTINUATION_PUT,PUT,2026-04-06T09:55:11.579049,2026-04-06T09:55:43.283933,1019.75,1010.15,-4800.000000000011,-4800.000000000011,HARD_STOP_EXIT,31.704884,True,True,True,True,reconciled,,PAPER-ENTRY-12,PAPER-EXIT-14,2.25,-24.950000000000045,PRE_1PM,CONTINUATION,PUT,-0.75,0.0,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-06/20260406T095511_BFO_SENSEX2640973000PE_CONTINUATION_PUT_PUT.jsonl,20260406T095511_BFO_SENSEX2640973000PE_CONTINUATION_PUT_PUT
20260406T100004|BFO:SENSEX2640972600CE|REVERSAL_CALL|CALL,2026-04-06,BFO:SENSEX2640972600CE,REVERSAL_CALL,CALL,2026-04-06T10:00:05.063148,2026-04-06T10:00:14,1083.05,1085.05,1000.0,1000.0,TARGET_HIT,8.936852,True,True,True,True,reconciled,,PAPER-ENTRY-15,PAPER-EXIT-16,9.799999999999955,-4.5499999999999545,PRE_1PM,REVERSAL,CALL,1.8999999999998636,-7.7999999999999545,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-06/20260406T100004_BFO_SENSEX2640972600CE_REVERSAL_CALL_CALL.jsonl,20260406T100004_BFO_SENSEX2640972600CE_REVERSAL_CALL_CALL
20260406T100501|BFO:SENSEX2640972700CE|CONTINUATION_CALL|CALL,2026-04-06,BFO:SENSEX2640972700CE,CONTINUATION_CALL,CALL,2026-04-06T10:05:01.658735,2026-04-06T10:05:02,1052.4,1055.4,1500.0,1500.0,TARGET_HIT,0.341265,True,True,True,True,reconciled,,PAPER-ENTRY-17,PAPER-EXIT-18,3.75,0.0,PRE_1PM,CONTINUATION,CALL,-0.049999999999954525,-0.75,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-06/20260406T100501_BFO_SENSEX2640972700CE_CONTINUATION_CALL_CALL.jsonl,20260406T100501_BFO_SENSEX2640972700CE_CONTINUATION_CALL_CALL
20260406T101501|BFO:SENSEX2640972900CE|CONTINUATION_CALL|CALL,2026-04-06,BFO:SENSEX2640972900CE,CONTINUATION_CALL,CALL,2026-04-06T10:15:01.988449,2026-04-06T10:15:03,1058.0,1061.0,1500.0,1500.0,TARGET_HIT,1.011551,True,True,True,True,reconciled,,PAPER-ENTRY-19,PAPER-EXIT-20,3.900000000000091,0.0,PRE_1PM,CONTINUATION,CALL,0.0,-0.900000000000091,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-06/20260406T101501_BFO_SENSEX2640972900CE_CONTINUATION_CALL_CALL.jsonl,20260406T101501_BFO_SENSEX2640972900CE_CONTINUATION_CALL_CALL
20260406T102002|BFO:SENSEX2640973200PE|CONTINUATION_PUT|PUT,2026-04-06,BFO:SENSEX2640973200PE,CONTINUATION_PUT,PUT,2026-04-06T10:20:02.364439,2026-04-06T10:20:34.018184,988.3,975.65,-6324.999999999989,-6324.999999999989,HARD_STOP_EXIT,31.653745,True,True,True,True,reconciled,,PAPER-ENTRY-21,PAPER-EXIT-23,2.2000000000000455,-18.399999999999977,PRE_1PM,CONTINUATION,PUT,0.0,0.0,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-06/20260406T102002_BFO_SENSEX2640973200PE_CONTINUATION_PUT_PUT.jsonl,20260406T102002_BFO_SENSEX2640973200PE_CONTINUATION_PUT_PUT
20260406T102524|BFO:SENSEX2640972900CE|CONTINUATION_CALL|CALL,2026-04-06,BFO:SENSEX2640972900CE,CONTINUATION_CALL,CALL,2026-04-06T10:25:24.307276,2026-04-06T10:25:24,1029.5,1032.5,1500.0,1500.0,TARGET_HIT,-0.307276,True,True,True,True,reconciled,,PAPER-ENTRY-24,PAPER-EXIT-25,4.2999999999999545,0.0,PRE_1PM,CONTINUATION,CALL,0.0,-1.2999999999999545,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-06/20260406T102524_BFO_SENSEX2640972900CE_CONTINUATION_CALL_CALL.jsonl,20260406T102524_BFO_SENSEX2640972900CE_CONTINUATION_CALL_CALL
20260406T103003|BFO:SENSEX2640973200PE|CONTINUATION_PUT|PUT,2026-04-06,BFO:SENSEX2640973200PE,CONTINUATION_PUT,PUT,2026-04-06T10:30:03.351401,2026-04-06T10:30:09,997.8,1000.8,1500.0,1500.0,TARGET_HIT,5.648599,True,True,True,True,reconciled,,PAPER-ENTRY-26,PAPER-EXIT-27,6.600000000000023,-1.4499999999999318,PRE_1PM,CONTINUATION,PUT,0.0,-3.6000000000000227,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-06/20260406T103003_BFO_SENSEX2640973200PE_CONTINUATION_PUT_PUT.jsonl,20260406T103003_BFO_SENSEX2640973200PE_CONTINUATION_PUT_PUT
20260406T103501|BFO:SENSEX2640973200PE|CONTINUATION_PUT|PUT,2026-04-06,BFO:SENSEX2640973200PE,CONTINUATION_PUT,PUT,2026-04-06T10:35:01.770644,2026-04-06T10:35:09,986.85,989.85,1500.0,1500.0,TARGET_HIT,7.229356,True,True,True,True,reconciled,,PAPER-ENTRY-28,PAPER-EXIT-29,6.0499999999999545,-1.0500000000000682,PRE_1PM,CONTINUATION,PUT,0.0,-3.0499999999999545,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-06/20260406T103501_BFO_SENSEX2640973200PE_CONTINUATION_PUT_PUT.jsonl,20260406T103501_BFO_SENSEX2640973200PE_CONTINUATION_PUT_PUT
20260406T104006|BFO:SENSEX2640972900CE|CONTINUATION_CALL|CALL,2026-04-06,BFO:SENSEX2640972900CE,CONTINUATION_CALL,CALL,2026-04-06T10:40:06.503379,2026-04-06T10:40:08,1045.0,1048.0,1500.0,1500.0,TARGET_HIT,1.496621,True,True,True,True,reconciled,,PAPER-ENTRY-30,PAPER-EXIT-31,5.0,-0.20000000000004547,PRE_1PM,CONTINUATION,CALL,0.0,-2.0,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-06/20260406T104006_BFO_SENSEX2640972900CE_CONTINUATION_CALL_CALL.jsonl,20260406T104006_BFO_SENSEX2640972900CE_CONTINUATION_CALL_CALL
20260406T104512|BFO:SENSEX2640972900CE|REVERSAL_CALL|CALL,2026-04-06,BFO:SENSEX2640972900CE,REVERSAL_CALL,CALL,2026-04-06T10:45:12.749217,2026-04-06T10:45:24,1034.0,1036.0,1000.0,1000.0,TARGET_HIT,11.250783,True,True,True,True,reconciled,,PAPER-ENTRY-32,PAPER-EXIT-33,6.0,-4.599999999999909,PRE_1PM,REVERSAL,CALL,-10.700000000000045,-4.0,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-06/20260406T104512_BFO_SENSEX2640972900CE_REVERSAL_CALL_CALL.jsonl,20260406T104512_BFO_SENSEX2640972900CE_REVERSAL_CALL_CALL
20260406T105005|BFO:SENSEX2640972900CE|REVERSAL_CALL|CALL,2026-04-06,BFO:SENSEX2640972900CE,REVERSAL_CALL,CALL,2026-04-06T10:50:05.724864,2026-04-06T10:50:07,1063.6,1066.6,1500.0,1500.0,TARGET_HIT,1.275136,True,True,True,True,reconciled,,PAPER-ENTRY-34,PAPER-EXIT-35,4.850000000000136,0.0,PRE_1PM,REVERSAL,CALL,1.099999999999909,-1.8500000000001364,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-06/20260406T105005_BFO_SENSEX2640972900CE_REVERSAL_CALL_CALL.jsonl,20260406T105005_BFO_SENSEX2640972900CE_REVERSAL_CALL_CALL
20260406T105503|BFO:SENSEX2640973200PE|CONTINUATION_PUT|PUT,2026-04-06,BFO:SENSEX2640973200PE,CONTINUATION_PUT,PUT,2026-04-06T10:55:04.025471,2026-04-06T10:55:10,1024.8,1027.8,1500.0,1500.0,TARGET_HIT,5.974529,True,True,True,True,reconciled,,PAPER-ENTRY-36,PAPER-EXIT-37,5.2000000000000455,-2.2999999999999545,PRE_1PM,CONTINUATION,PUT,0.0,-2.2000000000000455,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-06/20260406T105503_BFO_SENSEX2640973200PE_CONTINUATION_PUT_PUT.jsonl,20260406T105503_BFO_SENSEX2640973200PE_CONTINUATION_PUT_PUT
20260406T110005|BFO:SENSEX2640972800CE|CONTINUATION_CALL|CALL,2026-04-06,BFO:SENSEX2640972800CE,CONTINUATION_CALL,CALL,2026-04-06T11:00:05.532632,2026-04-06T11:00:17.697319,1059.75,1044.95,-7399.999999999977,-7399.999999999977,EARLY_RISK_EXIT,12.164687,True,True,True,True,reconciled,,PAPER-ENTRY-38,PAPER-EXIT-40,0.0,-14.799999999999955,PRE_1PM,CONTINUATION,CALL,0.0,0.0,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-06/20260406T110005_BFO_SENSEX2640972800CE_CONTINUATION_CALL_CALL.jsonl,20260406T110005_BFO_SENSEX2640972800CE_CONTINUATION_CALL_CALL
